customer_id,age,gender,income_numeric,tenure,sub_plan,contract,monthly_charge,auto_renewal,late_payment,failed_transaction,default
5930,42,F,1,7,standard,monthly,180,0,1,1,0
5931,54,M,1,7,basic,annual,147,0,1,0,0
5932,65,M,2,21,standard,annual,112,1,1,1,1
5933,32,M,1,20,standard,annual,155,0,0,0,0
5934,48,M,3,32,premium,annual,102,0,0,0,1
5935,19,M,2,15,basic,monthly,147,0,0,1,1
5936,49,M,1,18,basic,monthly,98,0,1,1,0
5937,64,M,1,12,premium,annual,81,1,0,0,0
5938,73,F,1,13,premium,annual,81,1,1,1,1
5939,54,M,2,7,basic,monthly,163,1,0,1,1
5940,78,M,2,26,basic,annual,62,0,1,0,1
5941,60,F,1,21,premium,annual,132,1,1,0,1
5942,49,M,2,15,basic,monthly,164,1,0,1,0
5943,33,F,2,25,standard,annual,103,0,0,1,1
5944,31,F,3,2,standard,annual,74,0,0,0,1
5945,37,F,2,30,premium,annual,90,0,0,1,0
5946,56,F,1,9,standard,annual,159,1,0,0,1
5947,43,F,1,23,basic,annual,117,1,1,1,0
5948,40,M,1,6,premium,monthly,202,1,1,1,1
5949,44,F,3,20,standard,annual,165,0,1,0,0
5950,39,M,3,24,premium,annual,122,1,1,0,1
5951,26,F,2,4,premium,annual,148,0,0,1,1
5952,67,F,2,19,standard,monthly,150,0,1,0,0
5953,23,M,1,17,basic,annual,179,1,0,1,1
5954,52,M,2,5,premium,monthly,168,0,1,1,1
5955,37,F,2,10,premium,annual,163,1,0,1,1
5956,79,M,3,26,standard,monthly,174,0,1,0,1
5957,49,F,3,9,premium,monthly,114,1,0,1,0
5958,39,F,3,6,standard,annual,129,0,1,0,1
5959,27,F,3,30,basic,annual,104,0,1,1,0
5960,43,F,2,8,basic,annual,119,1,1,1,1
5961,44,F,3,16,standard,monthly,102,0,0,0,0
5962,23,F,2,17,premium,annual,120,0,1,0,1
5963,57,F,2,17,premium,annual,131,1,0,1,1
5964,68,F,2,9,basic,monthly,78,1,0,0,1
5965,25,F,2,13,premium,monthly,69,1,1,1,1
5966,57,M,3,5,standard,monthly,135,0,0,0,1
5967,67,F,2,29,standard,annual,189,0,1,0,0
5968,78,M,1,24,premium,annual,59,0,1,0,0
5969,71,M,2,15,standard,annual,154,0,0,0,0
5970,31,F,3,6,premium,annual,168,1,1,0,1
5971,43,F,2,2,premium,annual,172,0,0,0,1
5972,28,F,1,21,standard,monthly,74,1,0,1,1
5973,51,F,3,8,basic,monthly,204,1,0,1,1
5974,46,F,2,15,basic,annual,80,0,0,0,1
5975,46,F,3,17,premium,annual,194,1,1,1,1
5976,38,F,3,0,standard,annual,163,1,1,0,1
5977,64,F,3,22,premium,annual,87,1,0,0,1
5978,68,M,1,0,premium,annual,137,0,1,0,1
5979,74,F,3,12,standard,monthly,76,0,0,0,0
5980,72,M,1,27,basic,monthly,105,1,1,0,0
5981,26,F,3,29,standard,monthly,141,1,0,0,0
5982,50,M,3,18,premium,annual,102,1,1,1,1
5983,58,M,2,14,premium,monthly,147,1,0,0,1
5984,39,M,3,31,basic,monthly,76,1,0,1,0
5985,62,F,3,16,basic,annual,146,1,0,0,0
5986,39,M,3,25,standard,monthly,131,1,0,0,0
5987,68,M,3,27,basic,monthly,142,1,0,1,0
5988,59,M,2,12,basic,monthly,195,1,1,0,0
5989,50,M,1,28,standard,monthly,165,1,0,0,0
5990,65,F,2,24,standard,monthly,178,1,0,0,0
5991,41,F,3,21,premium,annual,163,1,1,0,0
5992,20,M,2,29,premium,monthly,197,1,0,1,0
5993,64,F,1,10,standard,annual,107,0,0,1,1
5994,23,F,3,14,basic,monthly,206,0,0,1,1
5995,76,F,1,4,premium,annual,170,1,1,0,1
5996,40,F,2,7,basic,monthly,168,1,1,1,1
5997,41,M,2,21,premium,monthly,150,1,0,1,0
5998,55,F,2,30,premium,annual,164,1,1,0,0
5999,27,F,3,17,basic,annual,149,1,0,1,1
6000,67,M,1,14,standard,annual,174,0,1,0,1
6001,44,M,3,29,standard,monthly,182,1,1,0,0
6002,47,F,3,13,standard,annual,142,0,0,1,1
6003,47,M,2,14,basic,monthly,137,1,0,1,0
6004,46,M,3,7,basic,annual,106,1,0,0,1
6005,58,F,3,28,premium,annual,182,1,1,0,0
6006,50,M,2,18,premium,annual,69,0,0,0,1
6007,22,F,3,21,premium,monthly,123,1,1,0,1
6008,42,M,3,7,standard,annual,92,1,0,1,1
6009,78,M,3,24,basic,annual,177,1,0,1,0
6010,49,M,2,20,premium,annual,178,1,0,1,1
6011,46,M,1,8,basic,annual,144,1,0,0,1
6012,51,M,3,14,standard,monthly,70,1,0,0,0
6013,47,F,1,28,premium,monthly,156,0,0,0,1
6014,53,M,1,31,basic,monthly,176,0,0,1,0
6015,39,M,1,18,basic,monthly,70,1,1,0,1
6016,28,M,2,6,premium,monthly,105,0,0,0,1
6017,30,M,2,8,standard,monthly,50,1,0,0,1
6018,38,M,3,17,basic,monthly,135,1,0,1,0
6019,50,M,1,2,basic,monthly,100,0,0,1,1
6020,40,M,2,10,premium,monthly,177,1,0,0,1
6021,36,M,3,10,premium,annual,63,1,1,0,1
6022,73,F,3,22,standard,monthly,116,0,1,1,0
6023,37,F,3,23,standard,annual,165,0,0,1,1
6024,42,F,3,25,basic,monthly,56,1,1,0,1
6025,57,F,1,14,standard,annual,137,1,0,0,1
6026,51,F,2,12,standard,monthly,105,1,1,0,0
6027,33,F,2,14,basic,annual,165,1,1,0,1
6028,59,F,1,13,premium,annual,141,1,1,1,1
6029,44,M,3,15,standard,monthly,96,0,1,0,1
6030,53,M,1,13,premium,monthly,109,0,0,1,1
6031,81,F,1,9,standard,monthly,156,0,0,0,1
6032,59,M,1,13,premium,annual,121,1,0,0,1
6033,23,M,3,23,standard,monthly,111,0,0,1,1
6034,43,M,3,4,standard,monthly,114,1,0,0,1
6035,48,F,2,6,basic,monthly,171,1,1,0,1
6036,36,F,1,20,basic,annual,70,1,0,0,0
6037,44,M,2,30,premium,annual,66,1,0,1,0
6038,71,M,2,12,standard,annual,90,0,0,0,1
6039,49,F,3,11,basic,monthly,184,0,0,1,1
6040,50,M,3,8,premium,annual,188,0,1,0,1
6041,41,F,3,16,standard,annual,108,0,0,1,0
6042,28,M,1,14,basic,monthly,75,1,1,1,0
6043,66,M,3,-1,standard,monthly,103,0,1,0,1
6044,49,F,2,13,standard,annual,143,1,0,1,1
6045,48,F,2,20,basic,monthly,105,0,1,0,1
6046,40,F,2,21,standard,monthly,128,0,1,0,1
6047,52,M,1,12,premium,monthly,93,1,0,0,0
6048,51,M,1,21,premium,annual,117,0,0,1,1
6049,44,M,2,20,premium,monthly,97,1,0,0,0
6050,34,M,3,-1,premium,monthly,97,0,1,0,1
6051,49,F,2,21,premium,annual,135,1,0,0,1
6052,46,F,3,28,premium,annual,133,0,0,1,0
6053,59,F,1,26,standard,monthly,109,1,0,1,1
6054,25,M,1,21,basic,monthly,101,0,1,0,0
6055,66,M,1,21,premium,annual,79,0,1,1,0
6056,17,F,2,15,basic,annual,78,1,0,0,1
6057,57,M,3,23,standard,annual,129,1,0,0,1
6058,29,F,3,12,basic,annual,92,1,1,0,0
6059,64,M,1,6,basic,monthly,93,0,0,0,1
6060,62,F,2,10,basic,annual,126,0,1,0,0
6061,59,M,3,28,basic,annual,161,1,0,1,1
6062,65,F,2,16,premium,annual,147,0,1,1,0
6063,66,M,2,5,standard,monthly,183,0,1,1,1
6064,54,M,3,17,standard,monthly,172,1,1,0,1
6065,41,F,3,23,premium,annual,154,1,1,0,1
6066,59,M,2,12,premium,annual,174,1,1,1,0
6067,69,M,3,19,premium,monthly,42,1,0,0,1
6068,33,M,1,26,standard,monthly,170,0,0,1,0
6069,58,F,1,20,standard,monthly,153,1,1,0,1
6070,32,F,1,11,basic,annual,110,0,0,1,1
6071,61,M,2,14,standard,annual,187,1,1,0,0
6072,66,M,2,32,standard,monthly,181,0,0,0,0
6073,66,F,3,3,premium,monthly,106,1,1,1,1
6074,31,F,2,1,premium,annual,98,1,0,1,0
6075,63,M,1,20,basic,monthly,199,1,0,0,1
6076,73,M,1,12,premium,monthly,113,1,1,1,0
6077,45,F,1,14,basic,monthly,120,1,0,0,1
6078,51,M,2,19,basic,monthly,149,1,0,0,1
6079,38,F,1,29,standard,monthly,184,1,0,0,1
6080,61,M,3,20,premium,annual,92,0,1,0,1
6081,79,F,3,17,premium,annual,48,0,1,1,0
6082,53,M,3,27,basic,annual,58,1,0,0,1
6083,36,M,1,5,standard,annual,107,1,0,1,1
6084,45,F,3,23,premium,annual,62,0,1,1,1
6085,67,F,2,8,premium,monthly,132,0,1,1,1
6086,48,F,2,13,standard,annual,78,1,1,1,0
6087,56,F,3,17,standard,annual,98,1,1,1,1
6088,30,M,1,10,standard,monthly,153,0,0,1,1
6089,29,M,3,11,standard,annual,61,0,1,0,1
6090,78,M,2,20,premium,monthly,70,0,0,0,0
6091,42,F,1,13,basic,monthly,170,1,1,1,0
6092,34,M,2,23,basic,annual,176,1,0,1,0
6093,37,M,1,8,basic,annual,155,0,1,0,1
6094,38,M,1,22,basic,annual,124,0,1,0,0
6095,64,M,2,32,premium,annual,97,1,0,1,1
6096,74,F,2,7,basic,annual,152,0,0,0,1
6097,55,F,2,13,premium,annual,127,0,1,0,1
6098,31,M,3,11,basic,annual,68,0,0,1,1
6099,78,M,1,5,premium,annual,191,1,1,0,1
6100,43,F,3,13,basic,annual,188,1,0,1,1
6101,43,M,3,15,basic,annual,40,1,0,1,1
6102,45,M,2,8,premium,annual,185,0,0,0,1
6103,25,F,2,20,basic,monthly,178,0,1,1,1
6104,79,F,2,6,basic,annual,203,0,0,1,1
6105,48,M,2,14,basic,monthly,59,1,1,0,1
6106,39,M,2,18,basic,annual,102,1,1,0,0
6107,50,F,1,29,standard,annual,54,0,1,1,0
6108,52,M,2,23,premium,annual,189,1,1,1,1
6109,66,F,3,21,basic,annual,104,0,0,0,0
6110,42,F,1,16,standard,monthly,130,1,1,1,1
6111,59,M,1,26,premium,monthly,73,1,1,0,1
6112,59,F,1,27,basic,annual,187,1,0,1,0
6113,63,F,1,24,basic,annual,158,0,0,1,0
6114,62,M,3,16,basic,annual,162,0,0,0,1
6115,58,M,1,12,premium,annual,97,0,0,0,0
6116,55,F,1,8,basic,annual,151,1,1,1,1
6117,67,M,3,20,standard,annual,187,1,0,1,1
6118,54,M,2,13,standard,annual,138,0,0,1,1
6119,26,M,1,18,premium,annual,49,0,0,0,1
6120,40,F,2,13,standard,monthly,106,1,0,1,1
6121,57,F,1,10,premium,annual,155,0,0,1,1
6122,48,F,1,22,standard,annual,112,1,1,1,1
6123,48,M,1,5,standard,annual,155,0,1,1,1
6124,51,M,1,10,premium,annual,97,1,1,0,1
6125,41,F,2,32,basic,monthly,179,0,0,1,0
6126,41,F,3,11,premium,monthly,101,0,0,0,1
6127,36,M,3,19,basic,annual,81,0,1,0,0
6128,57,F,2,14,standard,annual,70,1,1,1,0
6129,57,F,3,7,standard,annual,155,0,0,0,1
6130,36,F,2,13,premium,monthly,66,1,0,0,0
6131,68,M,1,12,standard,monthly,53,0,1,1,0
6132,69,M,2,17,basic,annual,121,0,1,0,1
6133,42,M,2,3,basic,monthly,195,1,1,1,1
6134,44,F,3,20,standard,annual,122,0,1,1,0
6135,43,F,2,23,basic,monthly,64,1,0,0,0
6136,60,F,1,14,premium,annual,188,0,1,0,0
6137,73,M,1,22,standard,monthly,78,0,0,0,0
6138,78,F,3,26,premium,monthly,121,1,0,0,0
6139,77,M,2,22,basic,monthly,130,0,0,0,0
6140,65,M,3,23,premium,monthly,155,0,1,1,1
6141,46,M,2,27,standard,monthly,172,1,1,1,0
6142,49,F,1,14,standard,annual,70,0,0,0,1
6143,69,F,3,21,premium,monthly,194,0,1,0,1
6144,54,M,3,24,basic,monthly,132,1,0,1,0
6145,36,F,2,17,basic,monthly,185,1,0,1,1
6146,29,M,3,13,basic,annual,78,0,0,1,0
6147,54,F,1,12,premium,monthly,53,1,1,0,1
6148,66,M,2,6,basic,annual,71,0,1,0,0
6149,35,F,1,0,basic,monthly,156,1,0,1,1
6150,37,F,3,5,basic,monthly,75,0,1,0,1
6151,72,M,1,10,basic,annual,192,0,0,0,1
6152,43,F,1,11,basic,annual,72,0,1,0,1
6153,56,M,2,11,basic,annual,87,0,1,0,0
6154,66,M,3,9,basic,annual,53,0,1,1,1
6155,47,F,2,22,basic,monthly,114,1,1,1,0
6156,53,M,1,23,basic,annual,68,1,1,0,0
6157,63,M,2,3,premium,annual,131,0,1,0,1
6158,47,F,1,20,standard,monthly,153,0,0,0,1
6159,56,M,1,21,premium,annual,205,1,1,0,1
6160,66,M,2,17,premium,monthly,119,1,1,0,0
6161,45,M,1,19,standard,monthly,172,1,0,1,1
6162,16,M,2,29,standard,monthly,81,1,0,1,1
6163,56,M,2,12,standard,monthly,75,0,0,1,0
6164,75,F,1,26,standard,monthly,99,0,1,0,0
6165,46,M,1,3,basic,annual,95,0,0,0,1
6166,54,M,3,20,standard,monthly,176,1,1,1,1
6167,35,F,1,12,premium,monthly,157,0,0,1,0
6168,37,F,2,4,standard,monthly,178,0,0,0,1
6169,29,M,1,25,basic,annual,130,1,0,0,1
6170,55,M,2,1,basic,monthly,183,0,1,1,0
6171,56,F,2,8,basic,monthly,156,0,1,0,1
6172,63,F,2,26,premium,annual,153,0,1,0,1
6173,23,F,1,19,premium,monthly,173,0,1,1,1
6174,32,M,3,10,basic,monthly,139,0,1,1,1
6175,66,F,1,12,standard,annual,112,0,0,0,1
6176,39,F,3,15,standard,monthly,164,0,1,0,0
6177,72,M,1,6,standard,annual,62,1,1,0,1
6178,43,M,1,10,basic,monthly,93,0,1,0,1
6179,49,F,2,14,standard,annual,182,1,1,1,0
6180,67,F,2,15,standard,monthly,142,1,1,1,0
6181,75,M,2,23,premium,annual,85,1,0,0,0
6182,58,F,1,19,premium,annual,137,1,0,0,0
6183,78,F,2,9,standard,monthly,129,0,0,1,1
6184,59,M,2,3,basic,annual,148,0,0,1,1
6185,45,F,1,9,basic,monthly,103,0,0,0,0
6186,35,M,2,21,basic,monthly,140,1,0,1,1
6187,44,F,1,31,standard,monthly,135,0,1,1,0
6188,31,F,1,17,standard,annual,194,1,0,0,1
6189,41,M,3,10,premium,monthly,111,1,1,0,1
6190,50,F,1,11,basic,annual,78,1,1,1,1
6191,36,M,1,9,premium,monthly,76,0,1,0,1
6192,79,M,3,2,basic,annual,120,1,1,1,0
6193,34,M,2,22,premium,monthly,115,1,0,1,0
6194,38,M,2,13,standard,annual,103,1,0,0,1
6195,35,F,1,11,premium,annual,68,0,0,1,1
6196,38,M,3,18,basic,monthly,102,1,1,1,0
6197,73,M,2,6,standard,monthly,188,0,0,0,1
6198,69,F,3,4,premium,monthly,136,0,0,0,1
6199,23,M,2,20,premium,annual,159,0,1,0,1
6200,54,F,3,9,premium,monthly,89,0,1,1,1
6201,64,M,3,13,premium,annual,165,1,1,0,1
6202,42,M,1,2,basic,monthly,117,1,1,0,1
6203,67,M,3,16,standard,annual,164,0,1,1,1
6204,43,M,1,15,standard,annual,157,0,1,0,1
6205,49,M,3,24,basic,monthly,159,0,0,1,1
6206,64,M,3,16,premium,monthly,4123,1,0,0,0
6207,32,M,2,27,basic,monthly,97,0,1,1,0
6208,75,F,1,25,standard,annual,115,0,1,0,0
6209,25,M,2,4,basic,annual,138,0,1,1,1
6210,54,F,2,11,basic,annual,185,1,1,0,0
6211,51,F,1,10,premium,annual,65,0,1,1,1
6212,51,M,1,16,basic,annual,86,0,0,0,1
6213,43,M,1,20,basic,annual,160,1,0,1,1
6214,46,M,3,18,standard,annual,144,0,1,0,1
6215,56,M,3,11,premium,annual,188,0,1,0,1
6216,55,M,3,5,premium,monthly,66,0,0,1,1
6217,30,M,3,22,basic,monthly,46,1,1,0,0
6218,58,F,2,25,standard,annual,50,1,1,1,0
6219,50,M,1,16,premium,annual,145,0,0,0,1
6220,56,F,1,10,basic,annual,163,1,1,1,0
6221,32,M,1,2,premium,monthly,186,1,1,1,1
6222,50,F,3,26,premium,monthly,155,0,1,1,0
6223,58,M,3,20,basic,annual,90,1,0,0,1
6224,62,F,3,9,premium,monthly,161,0,1,0,0
6225,51,F,2,27,standard,monthly,79,1,1,0,1
6226,67,M,3,21,basic,monthly,166,1,1,1,1
6227,42,M,3,6,basic,annual,52,0,0,1,1
6228,40,M,3,10,basic,annual,4825,0,0,1,1
6229,25,F,3,17,basic,annual,193,1,1,1,0
6230,48,F,1,9,standard,annual,88,1,1,0,1
6231,53,M,3,21,standard,monthly,165,0,1,0,0
6232,78,M,2,29,premium,annual,144,1,0,1,0
6233,23,F,1,25,standard,annual,2116,1,0,0,1
6234,65,M,1,19,standard,annual,135,0,1,0,1
6235,27,M,1,9,basic,monthly,169,0,1,0,1
6236,62,M,3,4,premium,annual,160,0,0,0,1
6237,46,M,1,3,premium,monthly,80,0,1,0,1
6238,37,F,1,24,basic,monthly,181,0,0,1,0
6239,54,M,2,23,standard,monthly,84,1,1,1,0
6240,61,F,3,3,basic,annual,185,0,0,0,1
6241,68,F,1,15,standard,annual,122,0,1,0,1
6242,72,M,1,6,standard,monthly,64,0,0,1,0
6243,61,F,1,18,standard,annual,72,0,1,0,1
6244,57,M,3,25,standard,monthly,85,1,0,0,0
6245,56,F,1,26,basic,annual,105,0,0,1,0
6246,41,F,2,7,standard,monthly,62,0,0,1,1
6247,53,M,2,8,basic,monthly,123,1,1,0,1
6248,63,M,2,10,standard,annual,134,1,1,0,1
6249,41,M,2,20,premium,annual,139,1,0,0,1
6250,58,M,2,25,premium,annual,156,0,1,0,0
6251,49,F,2,2,standard,monthly,181,1,0,0,0
6252,58,M,1,6,premium,monthly,99,1,1,0,1
6253,49,M,2,14,standard,monthly,170,1,0,0,1
6254,54,M,3,22,standard,monthly,86,1,1,1,0
6255,56,M,3,10,standard,monthly,81,0,1,0,0
6256,35,F,2,16,premium,monthly,100,0,0,0,1
6257,52,F,2,12,premium,monthly,50,0,0,1,1
6258,46,M,1,22,standard,annual,203,0,0,0,0
6259,41,M,3,14,standard,annual,132,0,0,1,1
6260,33,M,3,29,standard,annual,196,1,0,1,0
6261,45,M,3,11,basic,annual,171,0,1,0,1
6262,47,F,2,22,premium,monthly,174,1,1,0,0
6263,49,M,3,2,standard,annual,125,0,0,0,1
6264,73,M,1,25,premium,annual,62,0,0,0,1
6265,49,F,2,23,basic,annual,178,0,1,1,0
6266,48,M,3,6,basic,annual,167,0,1,0,1
6267,73,M,2,6,standard,annual,82,0,1,0,1
6268,67,F,3,12,standard,monthly,77,0,1,1,1
6269,64,F,1,15,premium,annual,129,0,1,1,0
6270,47,M,3,16,premium,monthly,57,0,1,1,1
6271,58,F,3,0,basic,annual,116,0,1,0,1
6272,32,M,2,0,basic,annual,104,0,1,1,1
6273,43,M,2,9,premium,monthly,74,0,1,1,1
6274,42,F,1,10,basic,monthly,59,1,1,1,1
6275,60,M,2,20,standard,annual,143,0,1,0,1
6276,55,M,2,24,premium,annual,66,1,1,0,1
6277,51,F,1,15,premium,annual,164,1,1,1,1
6278,31,M,2,17,standard,monthly,88,1,1,1,1
6279,40,M,2,16,standard,monthly,149,1,0,0,1
6280,44,M,1,7,premium,annual,172,1,0,0,1
6281,38,F,3,26,basic,annual,123,1,1,0,1
6282,38,M,1,11,basic,monthly,122,1,0,0,1
6283,54,F,1,6,premium,annual,93,1,0,0,1
6284,51,F,2,5,standard,annual,119,0,1,1,0
6285,53,M,2,23,basic,annual,182,0,0,1,1
6286,68,M,1,11,basic,annual,172,0,1,1,1
6287,51,F,2,23,standard,monthly,116,1,1,0,0
6288,64,F,3,12,basic,monthly,113,1,1,1,1
6289,36,M,3,14,basic,annual,101,1,0,0,1
6290,66,M,1,21,basic,monthly,136,1,1,1,1
6291,21,F,1,17,standard,monthly,121,1,0,1,1
6292,70,F,1,23,basic,annual,135,1,1,0,1
6293,68,F,3,3,basic,annual,61,0,0,0,1
6294,58,M,1,21,basic,monthly,128,1,1,1,1
6295,29,F,3,6,premium,monthly,118,0,1,1,0
6296,37,F,3,11,standard,monthly,152,1,1,1,0
6297,27,F,2,28,basic,monthly,64,0,0,0,1
6298,76,F,1,10,standard,annual,45,1,1,1,0
6299,60,F,2,25,premium,annual,192,1,0,0,0
6300,75,M,3,21,basic,annual,182,0,1,0,1
6301,66,F,1,3,basic,monthly,81,0,1,1,1
6302,63,M,1,22,basic,monthly,70,1,0,0,0
6303,41,M,3,15,standard,annual,98,1,1,1,1
6304,75,M,2,2,basic,monthly,173,1,1,1,0
6305,56,F,1,2,premium,monthly,81,1,0,0,1
6306,61,F,3,12,basic,monthly,138,1,1,0,0
6307,51,F,2,7,premium,annual,106,1,1,0,1
6308,52,M,1,21,premium,annual,130,0,1,1,1
6309,58,M,2,14,basic,monthly,157,1,1,1,0
6310,65,M,1,24,basic,monthly,81,0,1,0,1
6311,37,F,3,16,premium,annual,151,0,0,0,1
6312,68,F,1,11,premium,monthly,63,0,0,1,0
6313,52,F,1,27,premium,annual,74,1,0,0,1
6314,67,M,2,24,premium,monthly,180,1,1,0,0
6315,58,M,2,21,basic,monthly,185,1,1,1,0
6316,59,F,2,20,basic,annual,173,1,0,0,1
6317,60,M,2,23,premium,annual,156,1,0,1,1
6318,57,M,3,14,standard,annual,175,1,0,1,1
6319,46,F,3,22,standard,monthly,152,1,1,0,0
6320,18,M,2,13,basic,annual,141,0,0,1,1
6321,46,M,2,22,basic,annual,126,1,1,0,1
6322,44,F,2,29,premium,monthly,113,1,1,0,1
6323,69,M,1,20,standard,annual,124,0,1,0,1
6324,74,F,1,7,basic,annual,51,0,0,1,1
6325,53,M,1,22,standard,monthly,151,1,0,0,1
6326,27,M,2,5,standard,annual,79,0,0,1,1
6327,54,M,1,14,standard,monthly,159,0,1,0,1
6328,53,M,3,16,basic,monthly,77,0,0,0,0
6329,47,F,2,19,basic,monthly,147,0,1,0,0
6330,44,F,3,12,basic,annual,182,0,1,1,1
6331,48,F,3,15,basic,monthly,128,1,1,0,1
6332,25,M,2,11,basic,annual,198,0,0,1,1
6333,44,F,3,11,premium,monthly,170,1,1,0,1
6334,43,M,1,12,premium,annual,66,0,1,1,1
6335,43,F,1,5,premium,monthly,74,1,0,1,1
6336,53,F,1,17,standard,monthly,164,0,1,0,1
6337,56,M,3,14,standard,monthly,145,1,1,1,1
6338,52,F,3,22,standard,annual,125,0,0,1,1
6339,22,F,2,15,basic,monthly,131,1,1,0,1
6340,48,M,1,14,premium,monthly,146,1,0,0,1
6341,55,F,2,20,premium,annual,46,1,0,0,1
6342,70,M,3,5,basic,annual,68,1,1,1,1
6343,56,M,3,16,basic,annual,65,1,1,0,1
6344,46,M,2,9,basic,monthly,147,1,0,1,1
6345,23,M,2,24,basic,annual,172,1,1,1,0
6346,32,F,2,11,basic,annual,106,0,1,0,0
6347,38,F,2,15,premium,annual,80,0,1,0,1
6348,73,M,3,16,basic,monthly,174,0,0,0,0
6349,44,M,2,30,premium,annual,152,0,0,0,1
6350,50,F,3,16,basic,annual,144,1,0,0,1
6351,41,F,1,18,basic,annual,67,0,1,0,1
6352,68,F,1,8,premium,annual,71,0,0,0,1
6353,37,M,1,18,standard,annual,129,1,0,1,1
6354,78,M,2,9,basic,monthly,155,1,0,1,1
6355,38,F,2,15,premium,annual,164,0,1,1,0
6356,49,F,1,20,standard,monthly,49,0,0,1,0
6357,50,F,3,12,basic,monthly,46,0,1,0,1
6358,50,M,3,27,standard,monthly,61,0,1,1,0
6359,33,M,3,22,standard,annual,152,0,0,0,0
6360,64,M,1,14,premium,annual,101,0,0,0,1
6361,44,M,3,0,standard,annual,59,1,1,1,1
6362,37,F,2,11,premium,annual,111,0,1,1,0
6363,59,M,1,8,premium,monthly,186,0,0,1,0
6364,57,F,3,25,premium,annual,192,0,1,0,0
6365,32,M,2,18,standard,monthly,137,0,0,0,0
6366,50,M,3,15,standard,monthly,195,0,0,1,1
6367,24,M,1,14,premium,annual,166,1,1,1,1
6368,48,M,1,20,basic,annual,173,0,0,0,1
6369,76,F,3,10,standard,monthly,81,0,0,0,1
6370,31,M,3,10,premium,monthly,108,0,0,0,0
6371,42,F,3,14,basic,annual,176,0,0,0,1
6372,25,F,1,21,premium,annual,123,0,0,0,0
6373,42,F,3,21,premium,monthly,120,1,0,1,1
6374,54,M,3,13,standard,monthly,165,1,0,1,1
6375,58,F,3,25,standard,annual,171,1,0,0,0
6376,64,M,3,30,standard,annual,165,1,0,1,0
6377,58,M,1,17,basic,annual,143,1,0,0,1
6378,57,F,2,22,standard,monthly,162,1,1,1,1
6379,50,M,3,10,premium,monthly,98,0,0,0,1
6380,37,F,1,16,standard,monthly,78,0,1,1,0
6381,59,M,3,21,premium,annual,174,1,1,1,1
6382,33,M,1,14,basic,monthly,95,0,0,0,0
6383,37,M,2,14,basic,annual,153,1,0,0,1
6384,56,F,1,23,premium,monthly,153,0,1,1,1
6385,41,F,2,19,standard,annual,64,0,0,0,0
6386,77,M,2,20,standard,monthly,132,1,1,0,0
6387,44,F,3,25,standard,monthly,79,1,1,1,1
6388,28,F,2,21,standard,annual,65,1,0,1,1
6389,72,M,1,25,basic,monthly,108,1,0,0,1
6390,56,M,1,28,premium,monthly,179,0,1,1,0
6391,62,F,1,14,basic,annual,113,0,1,0,1
6392,39,M,2,8,standard,annual,124,0,1,0,1
6393,45,M,2,21,standard,monthly,201,0,0,0,0
6394,45,M,2,31,premium,annual,126,0,1,0,1
6395,61,M,1,22,basic,monthly,57,0,1,1,0
6396,39,M,1,32,standard,monthly,106,1,1,0,0
6397,60,M,2,6,premium,monthly,148,1,0,1,0
6398,67,F,1,5,basic,monthly,171,1,0,0,1
6399,34,F,3,9,premium,monthly,157,1,1,1,1
6400,64,M,3,1,basic,annual,100,1,1,1,1
6401,21,M,1,5,standard,monthly,95,1,1,0,0
6402,40,M,2,8,premium,monthly,170,0,0,1,1
6403,55,F,3,20,basic,annual,144,0,0,0,1
6404,74,F,3,24,standard,annual,140,0,0,1,0
6405,40,M,1,24,basic,annual,106,0,1,0,0
6406,43,F,3,10,basic,monthly,105,0,1,0,0
6407,39,M,3,17,basic,monthly,185,0,1,0,0
6408,19,M,2,10,standard,monthly,44,0,0,0,1
6409,66,M,2,24,standard,annual,2886,1,0,0,0
6410,49,M,1,10,premium,annual,95,1,0,0,1
6411,43,M,3,14,standard,monthly,116,0,0,0,0
6412,43,F,3,5,premium,monthly,191,1,0,1,1
6413,45,F,2,11,standard,monthly,98,1,1,1,1
6414,51,F,2,26,basic,annual,159,0,1,0,1
6415,69,F,3,15,premium,annual,192,0,0,0,1
6416,52,F,2,15,basic,annual,126,1,1,1,0
6417,32,F,3,16,basic,annual,133,1,1,0,1
6418,39,F,1,7,standard,annual,163,1,0,1,1
6419,58,M,2,15,basic,monthly,94,0,1,0,1
6420,53,F,3,18,premium,monthly,52,0,1,0,0
6421,72,F,3,23,premium,annual,120,0,1,1,1
6422,42,F,1,2,basic,monthly,129,0,1,1,1
6423,26,F,3,7,standard,annual,125,0,1,0,1
6424,33,F,1,22,basic,monthly,68,1,0,0,0
6425,59,M,3,19,premium,monthly,103,0,1,1,1
6426,26,M,2,18,premium,annual,112,0,0,1,1
6427,33,F,1,7,basic,monthly,166,0,1,0,1
6428,34,M,3,29,standard,monthly,136,0,0,1,1
6429,63,F,3,20,standard,annual,50,0,1,1,1
6430,56,M,3,6,basic,monthly,98,0,1,0,1
6431,53,F,3,12,standard,annual,96,0,0,0,1
6432,73,M,3,22,basic,annual,152,1,1,1,0
6433,45,M,2,5,basic,annual,99,1,1,1,1
6434,34,F,2,26,standard,annual,159,0,0,0,1
6435,18,F,1,4,premium,monthly,163,1,1,0,1
6436,44,F,3,3,premium,monthly,98,1,0,1,1
