customer_id,age,gender,income_numeric,tenure,sub_plan,contract,monthly_charge,auto_renewal,late_payment,failed_transaction,default
5290,41,F,2,5,basic,annual,450,1,0,0,1
5291,38,M,3,3,standard,annual,329,1,1,1,1
5292,26,F,3,14,premium,annual,358,1,1,0,1
5293,49,M,3,18,premium,annual,286,0,0,0,1
5294,72,F,1,9,standard,monthly,396,1,0,1,1
5295,33,M,3,18,premium,monthly,486,0,0,0,1
5296,57,M,3,0,premium,monthly,89,0,1,1,1
5297,19,M,1,0,basic,annual,134,1,0,1,1
5298,51,F,1,7,basic,monthly,203,0,0,0,1
5299,42,M,2,19,premium,monthly,328,0,1,0,1
5300,34,M,2,18,basic,monthly,242,1,0,0,1
5301,14,M,3,14,premium,monthly,333,1,0,0,0
5302,45,M,3,12,basic,monthly,439,1,1,0,1
5303,18,F,2,20,premium,annual,117,0,0,1,1
5304,57,F,3,6,standard,annual,443,0,1,0,1
5305,53,F,3,16,premium,annual,3712,1,1,1,1
5306,46,F,3,3,standard,annual,146,1,0,0,1
5307,46,M,2,9,standard,annual,261,0,0,1,1
5308,15,F,1,11,premium,monthly,451,1,0,0,1
5309,22,F,3,8,basic,annual,201,1,1,1,1
5310,69,F,1,16,standard,monthly,496,0,0,1,1
5311,24,M,3,15,standard,annual,261,0,0,0,0
5312,55,M,1,10,basic,annual,441,0,1,0,1
5313,51,F,2,-1,basic,monthly,322,1,1,0,1
5314,49,M,2,10,basic,monthly,316,0,1,0,1
5315,52,F,2,3,standard,annual,290,1,1,1,1
5316,37,M,3,18,basic,monthly,184,0,1,1,1
5317,51,F,2,15,standard,monthly,460,0,0,0,1
5318,26,F,3,8,basic,annual,366,0,1,0,1
5319,70,F,2,19,premium,monthly,254,1,1,0,1
5320,41,F,2,8,standard,monthly,351,0,0,0,1
5321,70,F,3,2,standard,monthly,385,1,0,0,1
5322,54,M,3,7,standard,annual,445,0,0,1,1
5323,48,M,1,23,standard,monthly,399,0,1,1,1
5324,41,F,2,18,premium,annual,105,0,0,1,1
5325,57,F,2,15,standard,annual,180,1,1,1,1
5326,46,M,2,13,basic,monthly,331,0,1,0,1
5327,26,M,1,15,standard,annual,152,0,1,1,1
5328,23,F,3,11,basic,monthly,62,1,1,0,1
5329,39,F,2,7,premium,annual,147,0,1,0,1
5330,54,F,3,11,premium,monthly,380,1,0,0,1
5331,39,F,2,4,premium,monthly,278,0,0,1,1
5332,30,M,3,15,standard,monthly,334,1,0,1,1
5333,29,M,3,16,standard,annual,410,1,1,0,1
5334,52,M,3,8,premium,monthly,84,0,0,1,1
5335,35,M,1,9,basic,monthly,106,1,1,1,1
5336,35,F,3,9,standard,monthly,219,0,1,0,1
5337,56,M,3,14,standard,annual,426,1,0,1,1
5338,51,M,3,18,standard,annual,220,0,0,1,1
5339,64,F,3,11,premium,monthly,229,0,0,0,1
5340,32,M,2,10,standard,monthly,121,0,0,0,1
5341,50,F,2,13,premium,annual,404,1,1,0,1
5342,35,M,1,20,standard,monthly,292,1,0,1,1
5343,47,M,1,13,basic,annual,453,0,1,1,1
5344,40,F,3,10,standard,annual,161,1,1,1,1
5345,58,F,1,14,basic,annual,312,1,0,0,1
5346,77,M,1,1,standard,monthly,68,0,0,1,1
5347,28,M,1,15,standard,annual,453,1,0,1,1
5348,56,F,3,14,premium,monthly,494,1,0,0,1
5349,43,M,2,11,standard,monthly,479,1,1,1,1
5350,52,F,3,9,premium,monthly,202,1,0,1,1
5351,51,F,1,11,premium,annual,105,0,0,0,1
5352,54,M,1,13,basic,annual,260,0,0,0,1
5353,47,F,1,11,premium,annual,504,1,0,0,1
5354,31,F,1,10,standard,monthly,307,0,0,0,1
5355,71,F,2,9,premium,annual,344,1,0,0,1
5356,57,F,1,6,standard,monthly,130,0,1,1,1
5357,50,F,3,20,premium,annual,283,0,0,0,1
5358,51,F,2,1,basic,monthly,71,0,0,1,1
5359,34,F,1,11,standard,monthly,159,0,0,0,1
5360,68,M,3,15,basic,annual,265,0,1,1,1
5361,30,M,1,11,basic,annual,308,0,1,1,1
5362,28,M,3,13,premium,monthly,470,0,1,0,1
5363,48,M,3,11,basic,annual,173,1,0,1,1
5364,31,F,1,19,premium,annual,429,0,0,1,1
5365,35,F,1,13,basic,annual,309,0,1,0,1
5366,27,M,1,10,premium,annual,67,1,1,1,1
5367,21,F,2,13,basic,annual,214,0,1,1,1
5368,44,F,1,11,basic,annual,384,1,0,1,1
5369,61,M,2,14,premium,annual,273,0,0,0,1
5370,69,M,2,12,basic,annual,255,0,1,1,1
5371,24,M,2,14,basic,monthly,327,0,1,1,1
5372,43,F,3,4,standard,annual,383,0,1,1,1
5373,17,M,3,18,standard,monthly,410,0,1,1,1
5374,54,M,2,14,standard,monthly,393,0,0,0,1
5375,21,M,1,8,basic,monthly,200,0,1,0,1
5376,40,F,3,10,premium,monthly,343,1,0,0,1
5377,39,F,2,3,premium,monthly,120,0,0,1,1
5378,42,F,3,14,basic,annual,305,1,0,0,1
5379,47,F,2,7,basic,monthly,197,1,0,0,1
5380,31,F,3,11,standard,monthly,224,1,0,1,1
5381,48,F,3,10,standard,annual,415,0,1,1,1
5382,24,F,3,16,basic,monthly,470,1,0,0,1
5383,52,F,3,5,standard,monthly,183,1,1,0,1
5384,63,M,2,18,standard,monthly,296,0,1,1,1
5385,49,M,1,23,basic,annual,210,0,1,0,1
5386,52,F,3,13,standard,annual,438,1,1,0,1
5387,52,M,3,16,standard,monthly,445,1,0,0,1
5388,39,M,3,6,premium,annual,192,1,1,1,1
5389,41,F,1,5,premium,annual,86,1,1,1,1
5390,70,F,1,3,standard,annual,427,1,1,1,1
5391,16,F,3,5,basic,monthly,451,0,0,0,1
5392,46,F,2,2,premium,monthly,473,1,1,0,1
5393,34,F,3,0,basic,monthly,89,0,1,0,1
5394,47,M,3,-1,standard,annual,334,0,1,1,1
5395,45,M,3,12,basic,monthly,447,1,0,1,1
5396,54,M,1,5,basic,monthly,465,1,0,0,1
5397,73,M,2,13,basic,monthly,94,1,0,0,1
5398,39,M,1,6,standard,annual,294,0,0,0,1
5399,31,F,1,8,premium,monthly,95,1,0,0,1
5400,71,F,2,11,premium,monthly,95,1,1,0,1
5401,62,F,3,11,premium,monthly,429,1,1,1,1
5402,69,M,2,12,standard,monthly,185,1,1,1,1
5403,36,M,3,3,premium,monthly,134,0,1,0,1
5404,43,M,3,11,premium,monthly,269,0,1,0,1
5405,68,M,3,19,premium,monthly,224,1,0,0,0
5406,50,F,3,9,basic,annual,150,0,0,0,1
5407,68,F,3,13,basic,annual,353,0,0,1,1
5408,26,F,1,12,basic,annual,82,0,1,1,1
5409,33,M,2,5,basic,annual,414,1,1,0,1
5410,45,M,2,10,standard,monthly,182,1,0,0,1
5411,47,M,3,20,basic,monthly,321,1,1,0,1
5412,43,M,3,11,premium,monthly,420,1,1,0,1
5413,45,F,2,5,premium,monthly,191,0,0,0,1
5414,34,F,1,19,basic,annual,275,0,0,0,1
5415,26,F,3,11,premium,monthly,466,0,1,0,1
5416,49,F,1,20,basic,annual,487,1,1,1,1
5417,30,M,3,11,basic,annual,61,0,1,0,1
5418,23,M,2,15,standard,annual,482,0,1,1,1
5419,43,F,1,14,standard,annual,142,1,0,0,1
5420,61,M,2,3,premium,annual,336,1,0,1,1
5421,36,F,1,13,premium,monthly,342,1,1,0,1
5422,26,M,2,14,basic,annual,149,0,0,1,1
5423,58,M,3,10,premium,monthly,81,0,0,0,1
5424,63,F,2,14,premium,monthly,302,1,1,0,0
5425,35,M,2,11,standard,annual,2569,1,1,1,1
5426,27,M,3,19,premium,monthly,283,1,0,0,1
5427,36,F,1,15,premium,monthly,177,1,1,0,1
5428,72,F,1,12,basic,monthly,170,0,1,1,1
5429,36,F,2,16,basic,monthly,229,1,0,0,1
5430,33,M,3,6,premium,annual,481,1,0,0,1
5431,47,F,1,12,premium,annual,278,1,0,0,1
5432,57,M,3,17,basic,annual,337,1,0,0,1
5433,54,F,2,17,basic,annual,222,0,1,0,1
5434,26,M,3,5,premium,monthly,265,1,0,1,1
5435,49,M,1,22,standard,monthly,113,1,0,0,0
5436,28,F,1,1,standard,annual,432,0,0,0,1
5437,56,F,1,16,premium,annual,52,1,0,0,1
5438,61,M,1,1,basic,annual,483,1,1,1,1
5439,43,F,1,7,premium,monthly,336,0,1,1,1
5440,68,M,2,20,standard,monthly,171,0,1,1,1
5441,50,M,1,5,basic,annual,198,1,0,1,1
5442,22,F,3,7,standard,monthly,365,0,1,1,1
5443,34,M,3,10,premium,monthly,456,0,1,0,1
5444,71,F,3,10,basic,annual,459,0,1,1,1
5445,50,M,2,5,basic,annual,46,1,1,0,1
5446,55,F,2,4,standard,monthly,302,1,0,0,1
5447,51,F,1,0,standard,monthly,216,0,1,0,1
5448,41,F,2,9,standard,annual,217,1,1,0,1
5449,35,F,3,20,standard,annual,109,0,0,1,1
5450,45,F,2,9,premium,monthly,276,1,1,0,1
5451,34,M,3,15,standard,annual,400,1,0,1,1
5452,40,M,1,13,basic,annual,77,1,0,1,1
5453,70,F,3,18,premium,annual,74,0,0,1,0
5454,36,F,1,8,basic,annual,235,1,0,1,1
5455,62,M,1,7,basic,monthly,420,1,0,1,1
5456,47,M,1,6,standard,monthly,203,1,0,0,1
5457,50,F,3,7,basic,monthly,250,1,0,1,1
5458,59,F,1,3,premium,monthly,448,0,1,1,1
5459,59,M,1,9,standard,annual,501,1,1,0,1
5460,53,F,2,16,standard,monthly,325,0,1,0,1
5461,56,F,3,16,premium,annual,149,0,1,1,1
5462,31,M,1,9,premium,monthly,241,0,1,0,1
5463,58,F,1,10,basic,annual,475,0,0,0,1
5464,40,F,1,6,standard,monthly,422,1,1,0,1
5465,37,F,1,17,premium,annual,163,1,1,0,1
5466,68,M,2,19,standard,monthly,386,1,0,0,1
5467,32,M,3,8,basic,monthly,258,1,1,1,1
5468,55,M,1,14,basic,monthly,252,1,1,1,1
5469,33,F,1,14,standard,annual,109,0,1,1,1
5470,39,M,3,18,standard,monthly,317,0,1,0,1
5471,51,M,1,14,standard,annual,275,0,0,1,1
5472,39,M,2,15,standard,annual,162,0,0,1,1
5473,40,M,2,8,standard,annual,488,1,1,0,1
5474,56,F,1,7,premium,annual,494,1,0,0,1
5475,31,F,1,16,basic,monthly,347,1,1,0,1
5476,46,F,3,5,basic,annual,447,1,1,0,1
5477,57,M,3,13,standard,monthly,240,1,1,0,1
5478,25,F,3,18,premium,monthly,221,1,0,1,1
5479,19,M,2,8,basic,monthly,366,0,1,1,1
5480,61,F,3,7,basic,monthly,408,0,0,0,1
5481,28,F,3,9,premium,monthly,203,1,0,0,0
5482,34,F,1,5,basic,annual,234,1,1,1,1
5483,53,F,1,9,standard,annual,246,0,0,0,1
5484,34,M,3,7,standard,annual,118,0,0,1,1
5485,57,M,3,8,basic,monthly,234,0,1,1,1
5486,51,F,2,10,premium,annual,465,1,1,1,1
5487,46,F,3,16,basic,monthly,387,1,1,0,1
5488,24,M,3,7,premium,monthly,230,0,1,1,1
5489,34,M,1,8,premium,annual,72,0,1,1,1
5490,39,M,2,21,standard,monthly,151,0,0,0,0
5491,66,F,2,19,premium,monthly,151,1,0,0,1
5492,51,F,1,8,basic,annual,481,0,1,1,1
5493,36,M,3,8,basic,annual,80,1,0,0,1
5494,39,F,3,7,basic,annual,176,1,1,1,1
5495,30,F,1,6,premium,annual,268,0,1,0,1
5496,31,F,2,16,standard,annual,153,0,0,1,1
5497,61,F,3,16,standard,annual,120,0,0,0,1
5498,57,F,3,7,standard,annual,121,1,0,0,1
5499,49,M,1,16,standard,monthly,365,0,1,0,1
5500,36,M,2,17,premium,monthly,118,1,0,1,1
5501,76,M,1,4,premium,annual,213,0,1,0,1
5502,36,M,3,3,basic,annual,56,0,1,1,1
5503,52,F,3,17,basic,annual,245,0,0,0,1
5504,67,M,2,18,standard,monthly,335,0,0,0,1
5505,56,M,2,8,premium,annual,393,0,0,0,1
5506,36,F,3,13,standard,monthly,362,1,1,1,1
5507,58,M,1,16,standard,monthly,379,0,0,0,1
5508,56,F,1,12,standard,annual,136,0,1,0,1
5509,40,M,1,12,premium,monthly,138,0,0,0,1
5510,64,M,2,5,premium,annual,213,1,1,1,1
5511,28,F,1,-1,premium,monthly,356,0,1,1,1
5512,43,F,3,13,standard,monthly,143,0,0,1,0
5513,35,F,2,12,premium,annual,149,0,0,1,1
5514,54,M,3,14,standard,annual,447,1,0,1,1
5515,32,M,1,7,premium,monthly,44,0,1,0,1
5516,47,M,3,7,standard,monthly,96,1,1,0,1
5517,54,M,3,14,standard,annual,220,0,1,0,1
5518,45,M,1,6,basic,monthly,426,1,1,1,1
5519,49,M,2,14,standard,monthly,445,0,0,1,1
5520,62,M,3,11,standard,monthly,115,1,0,0,1
5521,14,F,2,7,standard,monthly,86,1,1,0,1
5522,27,M,1,15,premium,annual,176,0,0,0,1
5523,30,F,1,21,basic,annual,89,0,1,0,1
5524,42,F,2,14,basic,annual,205,0,0,1,1
5525,53,F,3,17,premium,annual,274,0,0,1,1
5526,23,M,3,14,premium,annual,306,1,0,1,1
5527,59,F,1,9,premium,monthly,221,0,1,1,1
5528,33,M,3,6,standard,annual,353,1,0,1,1
5529,44,F,3,6,premium,monthly,430,0,0,0,1
5530,75,M,3,6,standard,monthly,392,1,0,1,1
5531,31,F,3,13,basic,monthly,469,1,1,1,1
5532,51,F,1,7,premium,annual,304,0,0,0,1
5533,49,M,3,5,basic,monthly,172,1,1,1,1
5534,60,F,1,15,basic,monthly,49,1,0,1,0
5535,50,F,2,8,standard,monthly,492,0,1,1,1
5536,43,F,1,8,standard,annual,154,0,1,1,1
5537,61,F,1,10,basic,monthly,214,0,0,1,1
5538,54,M,1,6,standard,annual,378,1,0,0,1
5539,36,M,3,8,premium,annual,170,1,0,0,1
5540,40,M,3,15,standard,annual,265,1,1,0,1
5541,57,M,1,12,premium,annual,499,0,0,1,1
5542,61,F,2,8,basic,monthly,178,0,1,0,1
5543,74,M,3,18,basic,monthly,441,1,0,0,0
5544,47,M,1,10,premium,monthly,482,1,0,1,1
5545,54,F,3,6,standard,annual,314,0,1,1,1
5546,23,M,1,4,premium,annual,270,0,1,0,1
5547,56,M,1,12,premium,monthly,166,1,1,1,1
5548,65,F,3,12,premium,annual,202,0,0,1,1
5549,28,M,2,21,standard,monthly,326,1,1,0,1
5550,40,F,2,10,standard,annual,61,1,1,0,1
5551,28,F,3,11,premium,annual,479,1,0,0,1
5552,48,M,3,11,premium,monthly,112,1,0,1,1
5553,26,M,3,15,standard,annual,272,0,0,0,1
5554,28,M,2,8,premium,monthly,166,1,1,1,1
5555,50,M,3,10,basic,annual,115,0,0,0,0
5556,48,F,2,16,standard,annual,205,0,0,0,1
5557,43,M,3,5,standard,monthly,469,0,1,0,1
5558,69,F,2,12,standard,monthly,381,1,0,0,1
5559,29,M,3,12,basic,monthly,4625,1,1,0,1
5560,46,F,2,7,standard,monthly,105,1,0,1,1
5561,49,F,3,4,standard,monthly,69,1,0,1,1
5562,76,M,2,13,standard,annual,148,0,1,0,1
5563,52,M,2,1,premium,monthly,176,0,1,1,1
5564,21,M,1,12,basic,monthly,400,1,0,1,1
5565,34,M,1,14,premium,annual,430,0,0,1,1
5566,35,F,2,23,basic,annual,75,0,0,0,0
5567,31,M,1,15,standard,monthly,418,1,1,0,1
5568,64,M,2,6,basic,annual,62,0,0,1,1
5569,51,M,2,15,premium,monthly,79,1,1,0,1
5570,69,F,2,12,standard,monthly,266,1,1,0,1
5571,43,F,2,5,basic,annual,286,0,1,0,1
5572,68,M,1,13,premium,monthly,54,1,0,0,1
5573,25,F,3,12,premium,monthly,464,1,0,1,0
5574,25,F,1,13,standard,monthly,354,1,1,1,1
5575,28,M,1,10,standard,annual,366,0,0,1,1
5576,52,F,3,3,basic,monthly,386,0,0,0,1
5577,53,M,3,9,basic,monthly,232,1,0,0,1
5578,53,M,1,14,basic,monthly,347,1,1,0,1
5579,55,F,3,5,premium,annual,160,1,1,0,1
5580,56,F,2,16,premium,annual,329,0,0,0,1
5581,46,F,1,6,standard,annual,481,1,0,1,1
5582,34,M,1,15,standard,annual,118,1,0,0,1
5583,38,M,3,5,standard,monthly,151,1,0,0,1
5584,64,M,2,14,standard,monthly,497,0,0,0,1
5585,42,M,2,12,basic,monthly,155,1,0,1,1
5586,35,F,2,3,premium,annual,334,0,0,1,1
5587,45,M,2,6,standard,annual,136,0,1,1,1
5588,54,F,1,17,basic,annual,256,0,0,0,1
5589,56,F,3,9,premium,monthly,115,1,0,0,1
5590,60,M,1,12,premium,monthly,287,0,0,0,1
5591,32,F,2,8,basic,monthly,229,1,0,0,1
5592,50,F,3,13,premium,annual,82,0,0,0,0
5593,64,F,2,14,standard,monthly,328,1,0,0,0
5594,65,M,3,5,basic,annual,455,0,1,0,1
5595,33,F,2,2,standard,annual,430,0,1,1,1
5596,48,M,2,17,basic,annual,439,0,0,1,1
5597,47,F,3,20,basic,monthly,173,1,1,1,1
5598,41,M,2,8,basic,monthly,336,1,0,0,1
5599,55,F,1,1,standard,monthly,488,1,0,0,1
5600,65,F,1,15,premium,annual,242,1,0,0,1
5601,49,M,1,11,basic,monthly,411,1,0,1,1
5602,63,M,2,11,standard,monthly,413,0,0,0,1
5603,53,M,2,7,basic,monthly,403,1,0,0,1
5604,70,F,3,5,premium,annual,263,0,0,0,1
5605,37,F,2,11,standard,monthly,298,0,0,0,1
5606,16,F,1,12,premium,monthly,333,0,1,1,1
5607,63,M,1,22,basic,monthly,175,1,0,0,1
5608,40,M,2,11,standard,monthly,435,0,0,1,1
5609,41,M,1,4,premium,monthly,440,0,0,1,1
5610,36,F,3,9,standard,annual,66,1,1,1,1
5611,61,F,3,22,basic,monthly,116,0,1,1,0
5612,49,F,1,18,standard,annual,248,1,1,1,1
5613,23,M,1,3,basic,annual,130,1,0,1,1
5614,23,M,2,17,premium,annual,317,1,1,1,1
5615,74,F,1,16,basic,monthly,334,0,1,1,1
5616,46,M,2,19,basic,annual,227,1,0,0,0
5617,38,M,1,14,basic,monthly,351,1,1,0,1
5618,46,F,2,16,premium,monthly,217,1,0,1,1
5619,25,F,1,13,premium,annual,441,0,1,1,1
5620,67,F,2,17,basic,monthly,467,1,0,0,1
5621,68,F,3,16,basic,annual,82,1,1,1,0
5622,53,F,1,5,basic,monthly,212,1,0,0,1
5623,20,M,2,15,premium,annual,279,0,1,0,1
5624,46,M,2,4,premium,annual,305,0,0,1,1
5625,53,F,1,11,premium,annual,474,0,1,1,1
5626,41,M,1,3,basic,annual,414,0,1,1,1
5627,78,F,1,8,premium,monthly,305,1,1,0,1
5628,27,F,1,11,standard,annual,491,1,0,0,1
5629,52,F,3,13,standard,annual,307,1,1,0,1
5630,40,F,3,15,premium,annual,418,1,0,1,1
5631,24,F,1,14,standard,annual,395,0,1,1,1
5632,46,F,1,16,premium,annual,409,0,0,0,1
5633,19,F,1,14,premium,annual,411,1,0,1,1
5634,27,M,2,13,standard,annual,52,1,0,0,1
5635,28,F,3,9,basic,monthly,162,1,0,0,1
5636,18,M,1,12,premium,monthly,379,0,1,1,1
5637,27,F,2,4,standard,monthly,172,0,0,1,1
5638,24,M,2,16,premium,annual,365,1,1,0,1
5639,70,F,1,15,standard,monthly,384,0,1,0,1
5640,59,M,3,17,basic,annual,245,1,1,1,1
5641,44,M,3,12,basic,monthly,285,0,0,0,1
5642,41,F,3,20,standard,monthly,347,1,0,0,0
5643,25,M,3,15,standard,monthly,158,1,1,0,0
5644,32,M,3,15,standard,annual,493,1,0,0,1
5645,38,M,2,15,premium,annual,316,0,1,1,1
5646,39,F,2,3,standard,monthly,66,0,1,1,1
5647,50,F,3,10,standard,monthly,501,1,0,1,1
5648,31,M,1,10,premium,annual,314,0,0,1,1
5649,66,F,3,8,standard,monthly,153,0,0,1,1
5650,55,F,3,9,standard,monthly,198,0,1,1,1
5651,39,M,1,1,standard,monthly,209,1,0,0,1
5652,49,M,1,12,standard,annual,125,1,1,1,1
5653,44,M,1,5,premium,monthly,503,1,0,1,1
5654,60,F,2,8,standard,annual,272,1,0,1,1
5655,65,F,1,2,basic,annual,306,1,0,1,1
5656,43,F,2,15,premium,annual,196,1,0,0,1
5657,67,F,1,15,basic,monthly,172,0,1,1,1
5658,28,M,2,6,premium,annual,3592,0,1,1,1
5659,59,M,1,12,standard,annual,185,1,0,0,1
5660,40,F,1,19,standard,annual,454,1,1,0,1
5661,55,F,1,15,premium,annual,440,1,0,1,1
5662,59,M,1,16,premium,monthly,489,0,1,1,1
5663,49,F,2,12,basic,annual,351,0,1,0,1
5664,60,F,3,2,premium,annual,423,1,0,1,1
5665,44,F,3,16,standard,monthly,105,0,0,0,0
5666,38,M,2,11,premium,annual,491,1,0,0,1
5667,52,F,1,13,basic,monthly,234,1,1,0,1
5668,44,F,2,8,basic,annual,273,0,0,0,1
5669,62,M,1,17,standard,monthly,233,1,0,0,1
5670,56,F,3,11,standard,annual,295,1,0,1,1
5671,31,M,2,20,standard,annual,225,0,0,0,1
5672,27,F,2,10,premium,annual,388,1,1,0,1
5673,52,M,1,17,basic,annual,482,1,1,0,1
5674,69,M,1,14,basic,monthly,328,1,0,1,1
5675,59,F,2,6,premium,annual,335,0,0,0,1
5676,61,M,2,18,premium,monthly,145,1,1,1,1
5677,23,M,3,10,premium,monthly,101,0,1,0,1
5678,47,M,3,0,standard,annual,239,1,1,1,1
5679,36,F,2,7,premium,monthly,80,1,0,1,1
5680,47,F,1,-1,premium,annual,483,0,0,0,1
5681,34,F,1,4,standard,monthly,307,0,0,1,1
5682,54,F,1,15,premium,annual,339,0,1,0,1
5683,23,M,3,17,basic,monthly,381,0,0,1,1
5684,36,F,3,9,premium,annual,358,1,1,0,1
5685,57,M,1,9,basic,annual,244,1,1,1,1
5686,36,M,1,10,standard,annual,190,1,0,0,1
5687,55,M,2,9,standard,annual,397,0,0,0,1
5688,61,M,1,4,basic,annual,422,0,0,1,1
5689,38,F,3,12,standard,annual,254,1,0,1,1
5690,30,F,2,11,basic,annual,432,0,0,0,1
5691,17,M,3,2,premium,monthly,114,0,1,0,1
5692,56,M,2,22,premium,monthly,433,1,0,0,1
5693,63,F,3,1,basic,annual,460,1,1,1,1
5694,72,F,2,11,premium,annual,336,0,0,1,1
5695,55,F,2,15,standard,monthly,122,0,0,1,1
5696,55,F,2,4,standard,monthly,92,0,1,0,1
5697,42,F,3,9,standard,annual,442,1,0,0,1
5698,65,M,3,6,standard,annual,388,1,1,0,1
5699,15,F,2,13,standard,monthly,428,1,0,0,1
5700,36,M,1,7,standard,annual,306,1,0,1,1
5701,28,F,3,6,standard,monthly,230,0,1,1,1
5702,39,M,1,10,standard,monthly,439,0,1,0,1
5703,47,F,3,14,premium,annual,426,1,0,1,1
5704,53,M,2,10,premium,monthly,114,0,0,0,1
5705,36,M,3,14,basic,annual,364,0,0,0,1
5706,64,M,3,17,premium,annual,130,1,1,0,1
5707,64,F,3,13,standard,annual,390,0,0,0,0
5708,27,F,2,5,basic,monthly,349,0,1,0,1
5709,49,M,3,4,premium,monthly,261,0,0,1,1
5710,71,M,3,14,basic,monthly,84,1,0,0,0
5711,57,F,2,4,standard,monthly,191,0,0,0,1
5712,61,F,2,16,basic,monthly,98,1,0,0,0
5713,51,M,2,11,premium,annual,409,1,1,1,1
5714,40,M,2,5,standard,annual,162,0,1,1,1
5715,43,M,1,16,basic,monthly,373,0,1,1,1
5716,55,M,1,11,premium,annual,364,1,0,1,1
5717,37,F,3,18,basic,annual,204,1,0,0,0
5718,31,M,1,13,premium,monthly,56,0,0,1,1
5719,51,M,2,6,premium,monthly,453,1,1,0,1
5720,41,F,1,2,premium,monthly,173,0,1,1,1
5721,58,F,1,12,basic,monthly,189,1,1,1,1
5722,38,F,3,9,basic,monthly,208,0,0,0,1
5723,17,M,2,23,premium,annual,240,1,0,0,0
5724,40,F,1,13,standard,annual,303,1,0,0,1
5725,68,F,1,18,basic,monthly,379,1,1,0,1
5726,47,M,1,14,premium,monthly,325,1,0,0,1
5727,20,F,3,5,premium,monthly,107,1,0,1,1
5728,45,F,1,17,standard,monthly,429,1,1,1,1
5729,33,M,2,4,standard,annual,198,0,0,0,1
5730,54,M,1,22,premium,monthly,349,1,1,1,0
5731,66,F,1,9,premium,annual,224,1,1,1,1
5732,57,F,3,10,premium,annual,478,0,1,1,1
5733,39,F,1,10,standard,monthly,273,0,0,1,1
5734,32,M,1,13,standard,monthly,430,1,0,1,1
5735,33,M,2,16,standard,annual,481,1,0,1,1
5736,25,M,1,22,basic,monthly,287,1,0,0,0
5737,41,F,1,18,standard,annual,387,0,0,1,1
5738,41,M,1,4,basic,annual,417,0,0,0,1
5739,62,M,1,15,basic,monthly,488,1,0,1,1
5740,66,M,1,5,standard,monthly,320,1,0,0,1
5741,58,M,2,12,premium,monthly,450,0,0,1,1
5742,57,F,3,9,standard,monthly,424,0,1,0,1
5743,41,F,3,3,premium,monthly,95,1,0,0,1
5744,38,F,1,-1,standard,annual,99,0,1,0,1
5745,13,F,1,15,basic,annual,90,0,1,1,1
5746,46,F,2,9,basic,monthly,168,0,0,1,1
5747,52,M,1,18,standard,monthly,201,1,1,0,1
5748,68,M,2,14,premium,monthly,343,0,1,1,0
5749,59,F,2,13,premium,monthly,228,1,1,1,1
5750,27,F,1,4,premium,annual,352,1,0,0,1
5751,53,M,2,15,basic,annual,103,0,1,0,1
5752,43,M,3,9,standard,monthly,401,1,1,1,1
5753,64,F,3,20,basic,annual,102,1,0,1,0
5754,62,M,3,9,basic,monthly,88,0,1,0,1
5755,26,F,1,9,standard,monthly,297,0,0,0,1
5756,60,M,2,5,basic,monthly,51,0,1,0,1
5757,48,F,3,9,premium,monthly,87,0,1,1,1
5758,57,M,3,10,standard,annual,427,0,1,1,1
5759,22,M,2,6,standard,monthly,458,1,1,1,1
5760,42,M,1,18,standard,monthly,426,0,1,0,1
5761,64,M,1,19,basic,annual,119,0,0,1,1
5762,47,F,2,4,basic,monthly,297,0,1,0,1
5763,56,F,3,6,standard,monthly,125,1,0,0,1
5764,32,M,1,11,standard,annual,475,1,0,0,1
5765,26,M,3,7,premium,annual,301,1,1,0,1
5766,60,F,2,10,standard,monthly,222,0,0,1,1
5767,53,M,3,17,premium,annual,260,1,0,1,1
5768,54,F,3,18,basic,monthly,128,1,1,1,1
5769,59,F,1,6,standard,annual,132,0,1,0,1
5770,39,F,2,13,basic,monthly,214,0,1,1,1
5771,20,F,1,17,standard,monthly,133,0,1,0,1
5772,61,M,2,15,standard,monthly,374,1,1,1,1
5773,66,M,1,5,basic,annual,296,0,1,1,1
5774,29,M,1,8,standard,monthly,365,0,0,1,1
5775,53,M,2,11,standard,monthly,446,0,1,0,1
5776,35,F,1,4,premium,monthly,299,1,0,1,1
5777,45,M,1,9,premium,annual,313,0,1,1,1
5778,33,F,1,18,standard,monthly,377,1,0,0,1
5779,32,M,1,15,standard,annual,205,1,1,0,1
5780,36,F,2,15,basic,annual,461,0,1,0,1
5781,51,F,1,14,premium,monthly,250,0,1,1,1
5782,32,M,2,18,standard,monthly,194,1,0,0,0
5783,49,F,1,15,standard,annual,197,0,1,1,1
5784,45,M,1,13,basic,annual,220,0,1,0,1
5785,59,F,1,10,basic,monthly,349,1,0,0,1
5786,43,F,2,6,standard,annual,76,0,0,0,1
5787,38,M,1,6,premium,monthly,126,1,1,0,1
5788,48,F,3,15,basic,annual,495,0,1,1,1
5789,51,F,1,10,basic,monthly,264,0,0,0,1
5790,62,F,3,13,premium,annual,87,1,0,1,0
5791,41,F,3,7,premium,annual,352,1,1,0,1
5792,51,F,1,-1,standard,annual,288,0,0,0,1
5793,67,M,3,9,premium,monthly,89,0,0,0,1
5794,67,M,3,5,standard,monthly,422,1,0,0,1
5795,32,M,1,6,standard,annual,264,1,0,0,1
